"","13","14"
"Feature8078",2.91800520886333,2.8318595014452
"Feature8079",2.8873997881051,2.94824051086719
"Feature8080",2.98008261995322,2.87820888130561
"Feature8081",2.94032795606432,2.93018249608688
"Feature8082",2.88635263530194,2.91024174585486
"Feature8083",3.02765913203867,3.10251986481278
"Feature8084",2.9677998064145,2.86016132026481
"Feature8085",3.04777147844891,3.09690216449176
"Feature8086",2.94486647821884,2.95523130019535
"Feature8087",2.92776081603325,2.9773765225535
"Feature8088",3.12324662270341,3.09817679783099
"Feature8089",3.0163109454699,2.94618710347885
"Feature8090",3.12043453201147,3.08250862306493
"Feature8091",2.99210464503643,2.88459710557338
"Feature8092",3.07922630144072,2.96314108083841
"Feature8093",3.0218879364486,2.97012373158362
"Feature8094",2.68655247182376,2.73573204762139
"Feature8095",2.88406903879252,2.93872295883736
"Feature8096",3.24660735729845,3.14075934391492
"Feature8097",2.94734742655012,2.96318041649999
"Feature8098",2.96366539533,3.07225418528124
"Feature8099",3.00393219321243,3.00242438465639
"Feature8100",2.97758257582066,2.95897976736383
"Feature8101",3.17831804588229,3.17866979683377
"Feature8102",3.04157470998047,2.98354942676169
"Feature8103",2.95915700093556,2.93986110001781
"Feature8104",2.95334496333458,2.90117837278349
"Feature8105",2.84888579471605,2.75453295269673
"Feature8106",2.83226149076476,2.82527477987975
"Feature8107",2.96106175958237,2.95375447441938
"Feature8108",2.91191124918324,2.84865281304096
"Feature8109",3.16271541188465,3.11998943099001
"Feature8110",3.02386142607702,2.97776315013013
"Feature8111",2.98996320375303,3.05139077243747
"Feature8112",2.96683511484632,2.92777660998153
"Feature8113",3.12782210310389,3.13890749958338
"Feature8114",2.912342002091,2.89091113654268
"Feature8115",3.0210270963085,3.08973086088379
"Feature8116",2.9942145278415,3.04474433343378
"Feature8117",3.20340079908591,3.16777416575801
"Feature8118",2.94877850970785,2.93395215021284
"Feature8119",3.05382723102724,3.10013877036834
"Feature8120",3.12109507223077,3.10175493757039
"Feature8121",2.91470099632936,2.92165227770257
"Feature8122",2.80466885809255,2.8270428068093
"Feature8123",3.10264728410452,3.07707304721645
"Feature8124",3.06611179387158,3.0705328017148
"Feature8125",2.92113848088536,2.91566639824589
"Feature8126",2.9025026886755,2.78259938433613
"Feature8127",2.77249940320846,2.84332443999776
"Feature8128",3.05030226137245,3.05110375293465
"Feature8129",2.9737043096785,3.02211572454673
"Feature8130",3.00318415122163,3.02310388777853
"Feature8131",2.96439636559543,2.94607477190972
"Feature8132",2.98093034870635,3.01486100813502
"Feature8133",3.16474885316014,3.1620617049138
"Feature8134",2.90605279119252,3.00048709943004
"Feature8135",2.83556345468625,2.92796431214867
"Feature8136",3.03657437161314,3.10165021251331
"Feature8137",2.66261513273455,2.59183279447935
"Feature8138",2.87792346730931,3.02532778222598
"Feature8139",2.96648680951916,2.91355480729746
"Feature8140",3.06871756484484,3.01108980814543
"Feature8141",2.91584282084496,2.94310373469842
"Feature8142",2.71861743679638,2.83272717261062
"Feature8143",2.96767116484034,3.01392897287159
"Feature8144",2.9443942027033,3.02769991306561
"Feature8145",3.06422294474671,3.11059137180688
"Feature8146",2.93383153475507,3.00893007937856
"Feature8147",3.08441686092421,3.04724682035276
"Feature8148",3.06637648059753,3.0220614045568
"Feature8149",2.89303490234079,2.86454437278756
"Feature8150",3.05090140961535,3.13533783121597
"Feature8151",2.86085312064095,2.95288567223553
"Feature8152",3.08827479291354,3.16841027426705
"Feature8153",3.1804213121205,3.1329771987664
"Feature8154",3.07067169761534,3.07122309072261
"Feature8155",3.11123093501869,3.15734536013488
"Feature8156",3.17247786627474,3.15461859935409
"Feature8157",3.11758113682094,3.12185803754293
"Feature8158",2.97214966048018,2.89860968838607
"Feature8159",2.93394251603978,2.89812005463887
"Feature8160",3.00703090547682,2.96583732801336
"Feature8161",3.07108431275555,3.0621613476137
"Feature8162",3.15819512474237,3.18343883286982
"Feature8163",2.82369548964344,2.9862082005506
"Feature8164",3.0141811592457,3.01486793619166
"Feature8165",3.03515320909385,2.9446994978991
"Feature8166",3.13533349551426,3.1518859922504
"Feature8167",2.77235963158968,2.83337450731605
"Feature8168",2.92370725756799,2.88600073387007
"Feature8169",3.01449699279787,2.89306205113208
"Feature8170",2.96879475028085,2.96971282681551
"Feature8171",2.81439326285465,2.81448631056541
"Feature8172",3.09942431607869,3.02136344627336
"Feature8173",3.05968556802481,3.08290791202236
"Feature8174",2.83219113688761,2.84046459209224
"Feature8175",2.93946856829817,3.0002388235641
"Feature8176",2.8501966826963,2.87295534542959
"Feature8177",3.0369065576309,3.01116834384902
"Feature8178",2.8450949043221,2.79166930132229
"Feature8179",2.99279448294536,3.00519413439554
"Feature8180",2.95145654207065,2.89671535173228
"Feature8181",3.05642969174695,3.11220581137025
"Feature8182",3.00383411092071,3.03046133809481
"Feature8183",3.05922183320115,3.02345855982379
"Feature8184",2.93641827656671,3.02903163111242
"Feature8185",2.79552042276334,2.79751931926386
"Feature8186",2.80145093383067,2.73285673903693
"Feature8187",3.03134750085011,2.99488078249093
"Feature8188",3.22719950767033,3.38925078346275
"Feature8189",3.0904658053272,3.10794318957238
"Feature8190",2.93986637183017,2.84775273676891
"Feature8191",3.08602002179526,3.15333257722145
"Feature8192",3.1626365133204,3.04897332225155
"Feature8193",3.04274923955451,2.96062379831295
"Feature8194",2.91735170085087,2.93149383032832
"Feature8195",2.80664816192154,2.87446157043904
"Feature8196",2.88656585019206,3.01232505768643
"Feature8197",3.04879640287947,2.93114329828608
"Feature8198",3.00387895800403,2.98290666607507
"Feature8199",3.04267904322749,3.06790671738214
"Feature8200",2.85093143282117,3.01712379932994
"Feature8201",3.3099604974661,3.2549443481594
"Feature8202",3.16097231457636,3.18171372784176
"Feature8203",2.90233980970253,2.95812234793366
"Feature8204",2.97672664495186,3.01386503270866
"Feature8205",2.93272123162854,2.90530520822352
"Feature8206",3.00203290062077,2.9522943361305
"Feature8207",2.93007797098467,2.898277724886
"Feature8208",2.94863546579269,2.97049722995899
"Feature8209",2.99278147900262,2.97306279273049
"Feature8210",2.797046634042,2.8718207895529
"Feature8211",2.91515603745202,2.85169334972708
"Feature8212",2.99816588801403,2.99009900460873
"Feature8213",3.07414529684036,3.03062567573508
"Feature8214",3.02245705262919,3.01173981118025
"Feature8215",3.09990208176727,3.02751843658376
"Feature8216",3.17499993884765,3.15771658337647
"Feature8217",2.94637056012006,2.9358580009059
"Feature8218",2.91726317625105,2.88519848147253
"Feature8219",3.15868908101686,3.0704052485506
"Feature8220",2.98684258417116,3.08336983678747
"Feature8221",2.89151568022292,2.95005816308258
"Feature8222",2.99951091226868,3.0632931768295
"Feature8223",2.93760024840543,3.03388679279078
"Feature8224",3.01250553855458,2.97876027138095
"Feature8225",2.89037615118161,2.92025108571741
"Feature8226",3.02395835883694,3.08082192264207
"Feature8227",2.87756282861734,2.8867346006836
"Feature8228",2.99404866769015,3.08222616059496
"Feature8229",3.03396069350177,3.0100469112841
"Feature8230",2.97215679202369,2.93103773674378
"Feature8231",2.91517599734281,2.88201006484882
"Feature8232",3.08525706173553,3.07496222907472
"Feature8233",2.87757689090018,2.85431940358504
"Feature8234",3.17045629028136,3.11308327637121
"Feature8235",2.89679611365488,2.9927164047337
"Feature8236",3.05595881889507,2.99780868269834
"Feature8237",2.79451493243686,2.87767419683155
"Feature8238",2.97567928950385,2.94881413543029
"Feature8239",2.88788427145162,2.94656948196084
"Feature8240",3.13723101024657,3.10761816365936
"Feature8241",2.91721060669764,2.91992716530715
"Feature8242",3.0133399018484,3.00261435413324
"Feature8243",3.09238066112184,3.02852528117005
"Feature8244",3.02493355867925,3.03642360363465
"Feature8245",2.95278878148177,2.94406836000177
"Feature8246",2.95920179164739,2.96235810434647
"Feature8247",2.9723545822446,2.92293656593573
"Feature8248",2.79529559628285,2.80645746371535
"Feature8249",3.11284176843255,3.03960773236777
"Feature8250",3.21995175559258,3.12421208489343
"Feature8251",3.01598435880959,3.03571947854988
"Feature8252",2.90371102453882,2.99407979233943
"Feature8253",2.94097787200822,2.93357201020081
"Feature8254",3.02330514680563,2.94426004940746
"Feature8255",3.09944669777137,2.99493905319204
"Feature8256",2.95329942807705,2.96676298143348
"Feature8257",3.21890381319236,3.17994138082927
"Feature8258",2.75111124488459,2.70790193934354
"Feature8259",3.01544449854763,3.01523336349345
"Feature8260",2.89134171265243,2.89800388534788
"Feature8261",3.15376713886708,3.08676458692242
"Feature8262",3.03618479898793,2.95247240432957
"Feature8263",3.12583577262093,3.02609052827692
"Feature8264",3.08773466026446,3.0134771080218
"Feature8265",3.25444744258172,3.20162961298216
"Feature8266",3.0226003419266,3.09902275407725
"Feature8267",2.89252698959326,2.87912018614142
"Feature8268",2.95204789447194,2.98211869855839
"Feature8269",3.19324717066948,3.12762891651917
"Feature8270",2.97960570166471,3.03966112302635
"Feature8271",2.98390626299374,2.92125094263543
"Feature8272",2.91562425390162,2.90233525624114
"Feature8273",2.87475895190348,2.93286160030746
"Feature8274",3.0420184594,3.11755883772182
"Feature8275",2.9245272005418,2.9627991892321
"Feature8276",2.86756503225656,2.91381170912345
"Feature8277",3.09799315453395,3.10014196363857
"Feature8278",3.09282909189447,3.07066953151604
"Feature8279",2.88968414997056,2.92079011205348
"Feature8280",3.10339514208189,3.07813793639076
"Feature8281",2.98119448617821,2.87497057284448
"Feature8282",3.03077870831412,2.95994952018491
"Feature8283",3.05898578335746,3.1635891102562
"Feature8284",3.08295232644162,3.09251907471916
"Feature8285",3.16503951451389,3.13236214004113
"Feature8286",2.9569578049329,3.03325905016164
"Feature8287",3.18670120963355,3.23611815360774
"Feature8288",2.86642283995491,2.84452600550405
"Feature8289",2.92817255994104,2.97655453085922
"Feature8290",3.19350171508321,3.08421631868373
"Feature8291",3.08619230228588,3.06886652054705
"Feature8292",3.12233466625942,3.04014401911264
"Feature8293",3.10660455014693,3.05256158231973
"Feature8294",2.96003206039645,2.99245949894425
"Feature8295",3.157747871557,3.17587202926117
"Feature8296",2.97332393629473,2.93240211800356
"Feature8297",2.91282216406179,3.00792900941099
"Feature8298",3.02720607645651,3.14901729293448
"Feature8299",3.16387237437423,3.11337904262438
"Feature8300",3.09270017084317,3.05064125310336
"Feature8301",2.88910265709061,2.88440761151114
"Feature8302",2.8609336512888,2.72277305314487
"Feature8303",2.88541322954324,2.93983586084832
"Feature8304",3.11698974985516,3.13302790598057
"Feature8305",2.99822264567734,2.90094142409216
"Feature8306",3.0930820431721,3.10889278383251
"Feature8307",2.85613765563615,2.75962240760535
"Feature8308",3.02744794042261,2.91391569243285
"Feature8309",3.10729168097511,3.14460647273052
"Feature8310",2.89570777369492,2.94682921959025
"Feature8311",2.84734117590107,2.79085717233554
"Feature8312",2.80080610585748,2.86933355604839
"Feature8313",3.02491487382018,2.98353322729883
"Feature8314",2.9439676131352,2.98615359866755
"Feature8315",3.00507528464981,3.02137923862957
"Feature8316",3.08521548162748,2.99089354715736
"Feature8317",3.06649268789315,3.05654215572279
"Feature8318",2.84613139993153,2.93147812414998
"Feature8319",3.12650950559367,3.03176734551538
"Feature8320",2.89556267705412,2.87647213845589
"Feature8321",3.14587045263852,3.08878074805657
"Feature8322",2.72711497367916,2.76831063415975
"Feature8323",3.12888204171428,3.08718620710149
"Feature8324",2.84569690919614,2.87280968563507
"Feature8325",2.98673975547028,2.98785526335245
"Feature8326",2.89412809319193,2.92428235550051
"Feature8327",2.78356263182148,2.92041652482728
"Feature8328",3.10210824210502,3.04634020313038
"Feature8329",3.16176495406354,3.06892813430309
"Feature8330",3.10495509561267,3.0277951049447
"Feature8331",3.04267748233674,3.00251407033401
"Feature8332",2.79743456303636,2.75910046696409
"Feature8333",3.00100356394374,2.96824355576207
"Feature8334",3.02411980074134,2.96772466925861
"Feature8335",2.83244754251263,2.80234838252413
"Feature8336",3.00681431243051,3.00296718944898
"Feature8337",2.83458240848813,2.82813404360307
"Feature8338",3.01787169622787,3.03193944045225
"Feature8339",3.0448197452873,3.02901077473066
"Feature8340",2.97662157848099,2.93035979990635
"Feature8341",2.87705791618544,2.9089943907565
"Feature8342",2.9751687607807,2.95089452024535
"Feature8343",2.92090059365619,3.0163788218874
"Feature8344",3.08074072436915,3.15848564793229
"Feature8345",3.10368204486575,2.95822480353121
"Feature8346",3.06348334284377,3.03143573359228
"Feature8347",3.0403548594164,3.04362448251138
"Feature8348",3.10745808628429,3.07433716248743
"Feature8349",3.0129215891832,3.05473838210203
"Feature8350",3.07097509685543,3.02571037511056
"Feature8351",2.96734596945927,3.00390084892143
"Feature8352",3.21735249972139,3.19337859246871
"Feature8353",2.99534722939532,3.01208502900099
"Feature8354",2.93890251030154,2.82471858339522
"Feature8355",2.85831458131503,2.85407409958257
"Feature8356",2.99313912907831,3.00725984061632
"Feature8357",3.15194796639333,3.1038177140096
"Feature8358",2.98151028101883,2.91628197543705
"Feature8359",2.98250107474932,3.10969703070466
"Feature8360",3.04380798519347,2.98438201774454
"Feature8361",3.03906665848263,3.02459621765486
"Feature8362",2.73202459931215,2.86219938999971
"Feature8363",2.92190557912443,2.88303174288307
"Feature8364",2.96545424619966,2.95929246619181
"Feature8365",3.13614358003746,3.04031101424509
"Feature8366",2.9817833176278,3.16251073043077
"Feature8367",3.0209267042265,3.01683040926834
"Feature8368",3.15246226759788,3.10340682517819
"Feature8369",2.84989438064794,2.82844550057366
"Feature8370",3.13829704183407,3.08252599743482
"Feature8371",2.93786133354977,2.78346168091541
"Feature8372",3.07267189960712,3.06787856713122
"Feature8373",2.96394078227305,2.92018423694251
"Feature8374",2.93272889660319,2.99147989836265
"Feature8375",2.86395159231448,2.92460106389426
"Feature8376",3.03170912433586,3.1287103324422
"Feature8377",3.15609105357345,3.13640483989473
"Feature8378",2.96899965275457,2.87581814114739
"Feature8379",2.93525439064483,2.85793275738896
"Feature8380",2.77911907883366,2.77502240608955
"Feature8381",3.13487667799085,3.14052052289226
"Feature8382",3.11443257600904,3.10002040959314
"Feature8383",2.98831960873718,2.99600167906423
"Feature8384",3.04209958121187,3.01973460970761
"Feature8385",3.17385811627668,3.16333595895298
"Feature8386",2.82942475147385,2.81675361181519
"Feature8387",2.87914131509905,3.0051578625828
"Feature8388",2.80807757011998,2.7933756607562
"Feature8389",3.00831729301481,2.96176022524789
"Feature8390",2.90536632266239,2.82252116459655
"Feature8391",3.09986963687016,3.11998435657062
"Feature8392",3.05907132079635,3.0664222325169
"Feature8393",2.87700113828343,2.84860277043018
"Feature8394",2.93940792658916,2.94559013706339
"Feature8395",3.09996953907172,3.10639730209021
"Feature8396",2.90705789813997,2.91958943834893
"Feature8397",2.9781848015952,2.93217723523938
"Feature8398",2.95591164798566,2.89638419791896
"Feature8399",2.83207052117985,2.87513087560887
"Feature8400",2.98512332320056,2.90563066103432
"Feature8401",2.97121055050906,3.01251726820407
"Feature8402",3.0488223999363,3.11616595219106
"Feature8403",2.93812698378331,2.9049820032031
"Feature8404",2.97437627962821,3.00891737818634
"Feature8405",2.940102195989,2.86715554860898
"Feature8406",3.06607845847499,3.08300342651919
"Feature8407",3.04397229290024,2.98022405508797
"Feature8408",2.98589777798044,3.0440863635348
"Feature8409",2.87160397177975,2.89384451245155
"Feature8410",2.91944220161193,2.94188662037926
"Feature8411",3.22560262016535,3.11990012626309
"Feature8412",3.04838718532077,3.04399207431635
